"date.time","depth","temperature","dissolved.oxygen","case"
2021-08-04 10:35:00,0.9,14.2543333333333,4.51933333333333,0
2021-08-04 10:35:00,1,13.497,3.974,0
2021-08-04 10:35:00,1.1,13.2632222222222,3.42866666666667,0
2021-08-04 10:35:00,1.2,13.0294444444444,2.88333333333333,0
2021-08-04 10:35:00,1.3,12.7956666666667,2.338,0
2021-08-04 10:35:00,1.4,12.5618888888889,1.79266666666667,0
2021-08-04 10:35:00,1.5,12.509,1.52,0
2021-08-05 10:35:00,0.2,20.462,7.8,0
2021-08-05 10:35:00,0.3,20.3185,7.57808333333333,0
2021-08-05 10:35:00,0.4,19.7123,7.13425,0
2021-08-05 10:35:00,0.5,18.6449,6.69041666666667,0
2021-08-05 10:35:00,0.6,17.5775,6.24658333333333,0
2021-08-05 10:35:00,0.7,16.5101,5.80275,0
2021-08-05 10:35:00,0.8,15.4427,5.35891666666667,0
2021-08-05 10:35:00,0.9,14.4303333333333,4.88041666666667,0
2021-08-05 10:35:00,1,13.473,4.36725,0
2021-08-05 10:35:00,1.1,13.2465555555556,3.85408333333333,0
2021-08-05 10:35:00,1.2,13.0201111111111,3.34091666666667,0
2021-08-05 10:35:00,1.3,12.7936666666667,2.82775,0
2021-08-05 10:35:00,1.4,12.5672222222222,2.31458333333333,0
2021-08-05 10:35:00,1.5,12.558,2.058,0
2021-08-06 10:35:00,0.2,19.047,8.182,0
2021-08-06 10:35:00,0.3,18.8985,7.83116666666667,0
2021-08-06 10:35:00,0.4,18.4227,7.1295,0
2021-08-06 10:35:00,0.5,17.4901,6.42783333333333,0
2021-08-06 10:35:00,0.6,16.5575,5.72616666666667,0
2021-08-06 10:35:00,0.7,15.6249,5.0245,0
2021-08-06 10:35:00,0.8,14.6923,4.32283333333333,0
2021-08-06 10:35:00,0.9,13.919,3.80166666666667,0
2021-08-06 10:35:00,1,13.305,3.461,0
2021-08-06 10:35:00,1.1,13.0823333333333,3.12033333333333,0
2021-08-06 10:35:00,1.2,12.8596666666667,2.77966666666667,0
2021-08-06 10:35:00,1.3,12.637,2.439,0
2021-08-06 10:35:00,1.4,12.4143333333333,2.09833333333333,0
2021-08-06 10:35:00,1.5,12.437,1.928,0
2021-08-07 10:35:00,0.2,20.2262,8.135,0
2021-08-07 10:35:00,0.3,19.9625,7.73716666666667,0
2021-08-07 10:35:00,0.4,19.264,6.9415,0
2021-08-07 10:35:00,0.5,18.206,6.14583333333333,0
2021-08-07 10:35:00,0.6,17.148,5.35016666666667,0
2021-08-07 10:35:00,0.7,16.09,4.5545,0
2021-08-07 10:35:00,0.8,15.032,3.75883333333333,0
2021-08-07 10:35:00,0.9,14.1436666666667,3.147,0
2021-08-07 10:35:00,1,13.425,2.719,0
2021-08-07 10:35:00,1.1,13.1716666666667,2.291,0
2021-08-07 10:35:00,1.2,12.9183333333333,1.863,0
2021-08-07 10:35:00,1.3,12.665,1.435,0
2021-08-07 10:35:00,1.4,12.4116666666667,1.007,0
2021-08-07 10:35:00,1.5,12.364,0.793,0
2021-08-08 10:35:00,0.2,19.9226,8.191,0
2021-08-08 10:35:00,0.3,19.574,7.84216666666667,0
2021-08-08 10:35:00,0.4,18.8365,7.1445,0
2021-08-08 10:35:00,0.5,17.8735,6.44683333333333,0
2021-08-08 10:35:00,0.6,16.9105,5.74916666666667,0
2021-08-08 10:35:00,0.7,15.9475,5.0515,0
2021-08-08 10:35:00,0.8,14.9845,4.35383333333333,0
2021-08-08 10:35:00,0.9,14.1276666666667,3.76775,0
2021-08-08 10:35:00,1,13.377,3.29325,0
2021-08-08 10:35:00,1.1,13.1698888888889,2.81875,0
2021-08-08 10:35:00,1.2,12.9627777777778,2.34425,0
2021-08-08 10:35:00,1.3,12.7556666666667,1.86975,0
2021-08-08 10:35:00,1.4,12.5485555555556,1.39525,0
2021-08-08 10:35:00,1.5,12.558,1.158,0
2021-08-09 10:35:00,0.2,19.1878,8.359,0
2021-08-09 10:35:00,0.3,18.975,7.95283333333333,0
2021-08-09 10:35:00,0.4,18.3725,7.1405,0
2021-08-09 10:35:00,0.5,17.3855,6.32816666666667,0
2021-08-09 10:35:00,0.6,16.3985,5.51583333333333,0
2021-08-09 10:35:00,0.7,15.4115,4.7035,0
2021-08-09 10:35:00,0.8,14.4245,3.89116666666667,0
2021-08-09 10:35:00,0.9,13.618,3.31383333333333,0
2021-08-09 10:35:00,1,12.992,2.9715,0
2021-08-09 10:35:00,1.1,12.8546666666667,2.62916666666667,0
2021-08-09 10:35:00,1.2,12.7173333333333,2.28683333333333,0
2021-08-09 10:35:00,1.3,12.58,1.9445,0
2021-08-09 10:35:00,1.4,12.4426666666667,1.60216666666667,0
2021-08-09 10:35:00,1.5,12.413,1.431,0
2021-08-10 10:35:00,0.2,19.6146,8.035,0
2021-08-10 10:35:00,0.3,19.31,7.63633333333333,0
2021-08-10 10:35:00,0.4,18.713,6.839,0
2021-08-10 10:35:00,0.5,17.789,6.04166666666667,0
2021-08-10 10:35:00,0.6,16.865,5.24433333333333,0
2021-08-10 10:35:00,0.7,15.941,4.447,0
2021-08-10 10:35:00,0.8,15.017,3.64966666666667,0
2021-08-10 10:35:00,0.9,14.0903333333333,3.07325,0
2021-08-10 10:35:00,1,13.161,2.71775,0
2021-08-10 10:35:00,1.1,12.9781111111111,2.36225,0
2021-08-10 10:35:00,1.2,12.7952222222222,2.00675,0
2021-08-10 10:35:00,1.3,12.6123333333333,1.65125,0
2021-08-10 10:35:00,1.4,12.4294444444444,1.29575,0
2021-08-10 10:35:00,1.5,12.413,1.118,0
2021-08-11 10:35:00,0.2,20.6568,8.037,0
2021-08-11 10:35:00,0.3,20.5295,7.66575,0
2021-08-11 10:35:00,0.4,19.99,6.92325,0
2021-08-11 10:35:00,0.5,19.002,6.18075,0
2021-08-11 10:35:00,0.6,18.014,5.43825,0
2021-08-11 10:35:00,0.7,17.026,4.69575,0
2021-08-11 10:35:00,0.8,16.038,3.95325,0
2021-08-11 10:35:00,0.9,15.046,3.374,0
2021-08-11 10:35:00,1,14.05,2.958,0
2021-08-11 10:35:00,1.1,13.6913333333333,2.542,0
2021-08-11 10:35:00,1.2,13.3326666666667,2.126,0
2021-08-11 10:35:00,1.3,12.974,1.71,0
2021-08-11 10:35:00,1.4,12.6153333333333,1.294,0
2021-08-11 10:35:00,1.5,12.485,1.086,0
2021-08-12 10:35:00,0.2,21.137,7.633,0
2021-08-12 10:35:00,0.3,21.1215,7.35016666666667,0
2021-08-12 10:35:00,0.4,20.7044,6.7845,0
2021-08-12 10:35:00,0.5,19.7152,6.21883333333333,0
2021-08-12 10:35:00,0.6,18.726,5.65316666666667,0
2021-08-12 10:35:00,0.7,17.7368,5.0875,0
2021-08-12 10:35:00,0.8,16.7476,4.52183333333333,0
2021-08-12 10:35:00,0.9,15.6463333333333,4.00916666666667,0
2021-08-12 10:35:00,1,14.433,3.5495,0
2021-08-12 10:35:00,1.1,14.0383333333333,3.08983333333333,0
2021-08-12 10:35:00,1.2,13.6436666666667,2.63016666666667,0
2021-08-12 10:35:00,1.3,13.249,2.1705,0
2021-08-12 10:35:00,1.4,12.8543333333333,1.71083333333333,0
2021-08-12 10:35:00,1.5,12.703,1.481,0
2021-08-13 10:35:00,0.2,21.1016,7.621,0
2021-08-13 10:35:00,0.3,21.004,7.31533333333333,0
2021-08-13 10:35:00,0.4,20.51,6.704,0
2021-08-13 10:35:00,0.5,19.418,6.09266666666667,0
2021-08-13 10:35:00,0.6,18.326,5.48133333333333,0
2021-08-13 10:35:00,0.7,17.234,4.87,0
2021-08-13 10:35:00,0.8,16.142,4.25866666666667,0
2021-08-13 10:35:00,0.9,15.1606666666667,3.77758333333333,0
2021-08-13 10:35:00,1,14.29,3.42675,0
2021-08-13 10:35:00,1.1,13.9388888888889,3.07591666666667,0
2021-08-13 10:35:00,1.2,13.5877777777778,2.72508333333333,0
2021-08-13 10:35:00,1.3,13.2366666666667,2.37425,0
2021-08-13 10:35:00,1.4,12.8855555555556,2.02341666666667,0
2021-08-13 10:35:00,1.5,12.775,1.848,0
2021-07-26 10:40:00,0.2,20.4144,8.414,0
2021-07-26 10:40:00,0.3,19.661,8.07875,0
2021-07-26 10:40:00,0.4,18.5592,7.40825,0
2021-07-26 10:40:00,0.5,17.5656,6.73775,0
2021-07-26 10:40:00,0.6,16.572,6.06725,0
2021-07-26 10:40:00,0.7,15.5784,5.39675,0
2021-07-26 10:40:00,0.8,14.5848,4.72625,0
2021-07-26 10:40:00,0.9,13.9233333333333,4.16508333333333,0
2021-07-26 10:40:00,1,13.594,3.71325,0
2021-07-26 10:40:00,1.1,13.3148888888889,3.26141666666667,0
2021-07-26 10:40:00,1.2,13.0357777777778,2.80958333333333,0
2021-07-26 10:40:00,1.3,12.7566666666667,2.35775,0
2021-07-26 10:40:00,1.4,12.4775555555556,1.90591666666667,0
2021-07-26 10:40:00,1.5,12.34,1.68,0
2021-07-27 10:40:00,0.2,20.402,8.45,0
2021-07-27 10:40:00,0.3,19.9355,8.09158333333333,0
2021-07-27 10:40:00,0.4,18.9935,7.37475,0
2021-07-27 10:40:00,0.5,17.8705,6.65791666666667,0
2021-07-27 10:40:00,0.6,16.7475,5.94108333333333,0
2021-07-27 10:40:00,0.7,15.6245,5.22425,0
2021-07-27 10:40:00,0.8,14.5015,4.50741666666667,0
2021-07-27 10:40:00,0.9,13.7923333333333,3.98733333333333,0
2021-07-27 10:40:00,1,13.497,3.664,0
2021-07-27 10:40:00,1.1,13.2552222222222,3.34066666666667,0
2021-07-27 10:40:00,1.2,13.0134444444444,3.01733333333333,0
2021-07-27 10:40:00,1.3,12.7716666666667,2.694,0
2021-07-27 10:40:00,1.4,12.5298888888889,2.37066666666667,0
2021-07-27 10:40:00,1.5,12.413,2.209,0
2021-07-28 10:40:00,0.2,20.0168,8.398,0
2021-07-28 10:40:00,0.3,19.7425,7.99283333333333,0
2021-07-28 10:40:00,0.4,18.9933,7.1825,0
2021-07-28 10:40:00,0.5,17.8219,6.37216666666667,0
2021-07-28 10:40:00,0.6,16.6505,5.56183333333333,0
2021-07-28 10:40:00,0.7,15.4791,4.7515,0
2021-07-28 10:40:00,0.8,14.3077,3.94116666666667,0
2021-07-28 10:40:00,0.9,13.567,3.39791666666667,0
2021-07-28 10:40:00,1,13.257,3.12175,0
2021-07-28 10:40:00,1.1,13.0547777777778,2.84558333333333,0
2021-07-28 10:40:00,1.2,12.8525555555556,2.56941666666667,0
2021-07-28 10:40:00,1.3,12.6503333333333,2.29325,0
2021-07-28 10:40:00,1.4,12.4481111111111,2.01708333333333,0
2021-07-28 10:40:00,1.5,12.34,1.879,0
2021-07-29 10:40:00,0.2,20.2352,8.237,0
2021-07-29 10:40:00,0.3,19.7305,7.84583333333333,0
2021-07-29 10:40:00,0.4,18.8552,7.0635,0
2021-07-29 10:40:00,0.5,17.7396,6.28116666666667,0
2021-07-29 10:40:00,0.6,16.624,5.49883333333333,0
2021-07-29 10:40:00,0.7,15.5084,4.7165,0
2021-07-29 10:40:00,0.8,14.3928,3.93416666666667,0
2021-07-29 10:40:00,0.9,13.6343333333333,3.39425,0
2021-07-29 10:40:00,1,13.233,3.09675,0
2021-07-29 10:40:00,1.1,13.0401111111111,2.79925,0
2021-07-29 10:40:00,1.2,12.8472222222222,2.50175,0
2021-07-29 10:40:00,1.3,12.6543333333333,2.20425,0
2021-07-29 10:40:00,1.4,12.4614444444444,1.90675,0
2021-07-29 10:40:00,1.5,12.34,1.758,0
2021-07-30 10:40:00,0.2,20.4848,7.97,0
2021-07-30 10:40:00,0.3,20.3295,7.63208333333333,0
2021-07-30 10:40:00,0.4,19.6872,6.95625,0
2021-07-30 10:40:00,0.5,18.4756,6.28041666666667,0
2021-07-30 10:40:00,0.6,17.264,5.60458333333333,0
2021-07-30 10:40:00,0.7,16.0524,4.92875,0
2021-07-30 10:40:00,0.8,14.8408,4.25291666666667,0
2021-07-30 10:40:00,0.9,13.981,3.76183333333333,0
2021-07-30 10:40:00,1,13.473,3.4555,0
2021-07-30 10:40:00,1.1,13.2601111111111,3.14916666666667,0
2021-07-30 10:40:00,1.2,13.0472222222222,2.84283333333333,0
2021-07-30 10:40:00,1.3,12.8343333333333,2.5365,0
2021-07-30 10:40:00,1.4,12.6214444444444,2.23016666666667,0
2021-07-30 10:40:00,1.5,12.558,2.077,0
2021-07-31 10:40:00,0.2,20.2142,8.049,0
2021-07-31 10:40:00,0.3,19.979,7.719,0
2021-07-31 10:40:00,0.4,19.391,7.059,0
2021-07-31 10:40:00,0.5,18.253,6.399,0
2021-07-31 10:40:00,0.6,17.115,5.739,0
2021-07-31 10:40:00,0.7,15.977,5.079,0
2021-07-31 10:40:00,0.8,14.839,4.419,0
2021-07-31 10:40:00,0.9,13.9403333333333,3.97575,0
2021-07-31 10:40:00,1,13.281,3.74925,0
2021-07-31 10:40:00,1.1,13.1167777777778,3.52275,0
2021-07-31 10:40:00,1.2,12.9525555555556,3.29625,0
2021-07-31 10:40:00,1.3,12.7883333333333,3.06975,0
2021-07-31 10:40:00,1.4,12.6241111111111,2.84325,0
2021-07-31 10:40:00,1.5,12.534,2.73,0
2021-08-01 10:40:00,0.2,19.526,8.388,0
2021-08-01 10:40:00,0.3,19.1205,8.03325,0
2021-08-01 10:40:00,0.4,18.395,7.32375,0
2021-08-01 10:40:00,0.5,17.407,6.61425,0
2021-08-01 10:40:00,0.6,16.419,5.90475,0
2021-08-01 10:40:00,0.7,15.431,5.19525,0
2021-08-01 10:40:00,0.8,14.443,4.48575,0
2021-08-01 10:40:00,0.9,13.646,3.97525,0
2021-08-01 10:40:00,1,13.04,3.66375,0
2021-08-01 10:40:00,1.1,12.892,3.35225,0
2021-08-01 10:40:00,1.2,12.744,3.04075,0
2021-08-01 10:40:00,1.3,12.596,2.72925,0
2021-08-01 10:40:00,1.4,12.448,2.41775,0
2021-08-01 10:40:00,1.5,12.437,2.262,0
2021-08-02 10:40:00,0.2,20.026,8.106,0
2021-08-02 10:40:00,0.3,19.817,7.77233333333333,0
2021-08-02 10:40:00,0.4,19.2269,7.105,0
2021-08-02 10:40:00,0.5,18.1407,6.43766666666667,0
2021-08-02 10:40:00,0.6,17.0545,5.77033333333333,0
2021-08-02 10:40:00,0.7,15.9683,5.103,0
2021-08-02 10:40:00,0.8,14.8821,4.43566666666667,0
2021-08-02 10:40:00,0.9,13.9783333333333,3.90991666666667,0
2021-08-02 10:40:00,1,13.257,3.52575,0
2021-08-02 10:40:00,1.1,13.0803333333333,3.14158333333333,0
2021-08-02 10:40:00,1.2,12.9036666666667,2.75741666666667,0
2021-08-02 10:40:00,1.3,12.727,2.37325,0
2021-08-02 10:40:00,1.4,12.5503333333333,1.98908333333333,0
2021-08-02 10:40:00,1.5,12.558,1.797,0
2021-08-03 10:40:00,0.2,20.483,7.871,0
2021-08-03 10:40:00,0.3,20.1615,7.59258333333333,0
2021-08-03 10:40:00,0.4,19.467,7.03575,0
2021-08-03 10:40:00,0.5,18.387,6.47891666666667,0
2021-08-03 10:40:00,0.6,17.307,5.92208333333333,0
2021-08-03 10:40:00,0.7,16.227,5.36525,0
2021-08-03 10:40:00,0.8,15.147,4.80841666666667,0
2021-08-03 10:40:00,0.9,14.189,4.31941666666667,0
2021-08-03 10:40:00,1,13.353,3.89825,0
2021-08-03 10:40:00,1.1,13.1532222222222,3.47708333333333,0
2021-08-03 10:40:00,1.2,12.9534444444444,3.05591666666667,0
2021-08-03 10:40:00,1.3,12.7536666666667,2.63475,0
2021-08-03 10:40:00,1.4,12.5538888888889,2.21358333333333,0
2021-08-03 10:40:00,1.5,12.558,2.003,0
2021-08-04 10:40:00,0.2,20.4456,8.055,0
2021-08-04 10:40:00,0.3,20.1175,7.76091666666667,0
2021-08-04 10:40:00,0.4,19.4083,7.17275,0
2021-08-04 10:40:00,0.5,18.3529,6.58458333333333,0
2021-08-04 10:40:00,0.6,17.2975,5.99641666666667,0
2021-08-04 10:40:00,0.7,16.2421,5.40825,0
2021-08-04 10:40:00,0.8,15.1867,4.82008333333333,0
2021-08-04 10:40:00,0.9,14.2236666666667,4.28141666666667,0
2021-08-04 10:40:00,1,13.353,3.79225,0
2021-08-04 10:40:00,1.1,13.1532222222222,3.30308333333333,0
2021-08-04 10:40:00,1.2,12.9534444444444,2.81391666666667,0
2021-08-04 10:40:00,1.3,12.7536666666667,2.32475,0
2021-08-04 10:40:00,1.4,12.5538888888889,1.83558333333333,0
2021-08-04 10:40:00,1.5,12.509,1.591,0
2021-08-05 10:40:00,0.2,20.4714,7.777,0
2021-08-05 10:40:00,0.3,20.3065,7.55983333333333,0
2021-08-05 10:40:00,0.4,19.6898,7.1255,0
2021-08-05 10:40:00,0.5,18.6254,6.69116666666667,0
2021-08-05 10:40:00,0.6,17.561,6.25683333333333,0
2021-08-05 10:40:00,0.7,16.4966,5.8225,0
2021-08-05 10:40:00,0.8,15.4322,5.38816666666667,0
2021-08-05 10:40:00,0.9,14.4243333333333,4.91633333333333,0
2021-08-05 10:40:00,1,13.473,4.407,0
2021-08-05 10:40:00,1.1,13.2465555555556,3.89766666666667,0
2021-08-05 10:40:00,1.2,13.0201111111111,3.38833333333333,0
2021-08-05 10:40:00,1.3,12.7936666666667,2.879,0
2021-08-05 10:40:00,1.4,12.5672222222222,2.36966666666667,0
2021-08-05 10:40:00,1.5,12.558,2.115,0
2021-08-06 10:40:00,0.2,19.031,8.164,0
2021-08-06 10:40:00,0.3,18.8855,7.80933333333333,0
2021-08-06 10:40:00,0.4,18.4054,7.1,0
2021-08-06 10:40:00,0.5,17.4382,6.39066666666667,0
2021-08-06 10:40:00,0.6,16.471,5.68133333333333,0
2021-08-06 10:40:00,0.7,15.5038,4.972,0
2021-08-06 10:40:00,0.8,14.5366,4.26266666666667,0
2021-08-06 10:40:00,0.9,13.7796666666667,3.7495,0
2021-08-06 10:40:00,1,13.233,3.4325,0
2021-08-06 10:40:00,1.1,13.0283333333333,3.1155,0
2021-08-06 10:40:00,1.2,12.8236666666667,2.7985,0
2021-08-06 10:40:00,1.3,12.619,2.4815,0
2021-08-06 10:40:00,1.4,12.4143333333333,2.1645,0
2021-08-06 10:40:00,1.5,12.437,2.006,0
2021-08-07 10:40:00,0.2,20.3292,8.246,0
2021-08-07 10:40:00,0.3,20.021,7.83316666666667,0
2021-08-07 10:40:00,0.4,19.2623,7.0075,0
2021-08-07 10:40:00,0.5,18.2009,6.18183333333333,0
2021-08-07 10:40:00,0.6,17.1395,5.35616666666667,0
2021-08-07 10:40:00,0.7,16.0781,4.5305,0
2021-08-07 10:40:00,0.8,15.0167,3.70483333333333,0
2021-08-07 10:40:00,0.9,14.1163333333333,3.08558333333333,0
2021-08-07 10:40:00,1,13.377,2.67275,0
2021-08-07 10:40:00,1.1,13.1323333333333,2.25991666666667,0
2021-08-07 10:40:00,1.2,12.8876666666667,1.84708333333333,0
2021-08-07 10:40:00,1.3,12.643,1.43425,0
2021-08-07 10:40:00,1.4,12.3983333333333,1.02141666666667,0
2021-08-07 10:40:00,1.5,12.364,0.815,0
2021-08-08 10:40:00,0.2,19.937,8.219,0
2021-08-08 10:40:00,0.3,19.5855,7.8645,0
2021-08-08 10:40:00,0.4,18.8434,7.1555,0
2021-08-08 10:40:00,0.5,17.8482,6.4465,0
2021-08-08 10:40:00,0.6,16.853,5.7375,0
2021-08-08 10:40:00,0.7,15.8578,5.0285,0
2021-08-08 10:40:00,0.8,14.8626,4.3195,0
2021-08-08 10:40:00,0.9,14.0036666666667,3.73466666666667,0
2021-08-08 10:40:00,1,13.281,3.274,0
2021-08-08 10:40:00,1.1,13.0952222222222,2.81333333333333,0
2021-08-08 10:40:00,1.2,12.9094444444444,2.35266666666667,0
2021-08-08 10:40:00,1.3,12.7236666666667,1.892,0
2021-08-08 10:40:00,1.4,12.5378888888889,1.43133333333333,0
2021-08-08 10:40:00,1.5,12.558,1.201,0
2021-08-09 10:40:00,0.2,19.1612,8.254,0
2021-08-09 10:40:00,0.3,18.961,7.86641666666667,0
2021-08-09 10:40:00,0.4,18.4036,7.09125,0
2021-08-09 10:40:00,0.5,17.4328,6.31608333333333,0
2021-08-09 10:40:00,0.6,16.462,5.54091666666667,0
2021-08-09 10:40:00,0.7,15.4912,4.76575,0
2021-08-09 10:40:00,0.8,14.5204,3.99058333333333,0
2021-08-09 10:40:00,0.9,13.6953333333333,3.42541666666667,0
2021-08-09 10:40:00,1,13.016,3.07025,0
2021-08-09 10:40:00,1.1,12.8693333333333,2.71508333333333,0
2021-08-09 10:40:00,1.2,12.7226666666667,2.35991666666667,0
2021-08-09 10:40:00,1.3,12.576,2.00475,0
2021-08-09 10:40:00,1.4,12.4293333333333,1.64958333333333,0
2021-08-09 10:40:00,1.5,12.413,1.472,0
2021-08-10 10:40:00,0.2,19.6826,8.089,0
2021-08-10 10:40:00,0.3,19.367,7.68791666666667,0
2021-08-10 10:40:00,0.4,18.7553,6.88575,0
2021-08-10 10:40:00,0.5,17.8219,6.08358333333333,0
2021-08-10 10:40:00,0.6,16.8885,5.28141666666667,0
2021-08-10 10:40:00,0.7,15.9551,4.47925,0
2021-08-10 10:40:00,0.8,15.0217,3.67708333333333,0
2021-08-10 10:40:00,0.9,14.066,3.09691666666667,0
2021-08-10 10:40:00,1,13.088,2.73875,0
2021-08-10 10:40:00,1.1,12.9273333333333,2.38058333333333,0
2021-08-10 10:40:00,1.2,12.7666666666667,2.02241666666667,0
2021-08-10 10:40:00,1.3,12.606,1.66425,0
2021-08-10 10:40:00,1.4,12.4453333333333,1.30608333333333,0
2021-08-10 10:40:00,1.5,12.413,1.127,0
2021-08-11 10:40:00,0.2,20.7246,8.071,0
2021-08-11 10:40:00,0.3,20.542,7.71783333333333,0
2021-08-11 10:40:00,0.4,20.0089,7.0115,0
2021-08-11 10:40:00,0.5,19.0587,6.30516666666667,0
2021-08-11 10:40:00,0.6,18.1085,5.59883333333333,0
2021-08-11 10:40:00,0.7,17.1583,4.8925,0
2021-08-11 10:40:00,0.8,16.2081,4.18616666666667,0
2021-08-11 10:40:00,0.9,15.18,3.607,0
2021-08-11 10:40:00,1,14.074,3.155,0
2021-08-11 10:40:00,1.1,13.714,2.703,0
2021-08-11 10:40:00,1.2,13.354,2.251,0
2021-08-11 10:40:00,1.3,12.994,1.799,0
2021-08-11 10:40:00,1.4,12.634,1.347,0
2021-08-11 10:40:00,1.5,12.485,1.121,0
2021-08-12 10:40:00,0.2,21.1904,7.662,0
2021-08-12 10:40:00,0.3,21.0625,7.38708333333333,0
2021-08-12 10:40:00,0.4,20.5604,6.83725,0
2021-08-12 10:40:00,0.5,19.5692,6.28741666666667,0
2021-08-12 10:40:00,0.6,18.578,5.73758333333333,0
2021-08-12 10:40:00,0.7,17.5868,5.18775,0
2021-08-12 10:40:00,0.8,16.5956,4.63791666666667,0
2021-08-12 10:40:00,0.9,15.5123333333333,4.13016666666667,0
2021-08-12 10:40:00,1,14.337,3.6645,0
2021-08-12 10:40:00,1.1,13.9694444444444,3.19883333333333,0
2021-08-12 10:40:00,1.2,13.6018888888889,2.73316666666667,0
2021-08-12 10:40:00,1.3,13.2343333333333,2.2675,0
2021-08-12 10:40:00,1.4,12.8667777777778,1.80183333333333,0
2021-08-12 10:40:00,1.5,12.703,1.569,0
2021-08-13 10:40:00,0.2,21.1144,7.597,0
2021-08-13 10:40:00,0.3,21.012,7.31433333333333,0
2021-08-13 10:40:00,0.4,20.5185,6.749,0
2021-08-13 10:40:00,0.5,19.4435,6.18366666666667,0
2021-08-13 10:40:00,0.6,18.3685,5.61833333333333,0
2021-08-13 10:40:00,0.7,17.2935,5.053,0
2021-08-13 10:40:00,0.8,16.2185,4.48766666666667,0
2021-08-13 10:40:00,0.9,15.2173333333333,4.01125,0
2021-08-13 10:40:00,1,14.29,3.62375,0
2021-08-13 10:40:00,1.1,13.9426666666667,3.23625,0
2021-08-13 10:40:00,1.2,13.5953333333333,2.84875,0
2021-08-13 10:40:00,1.3,13.248,2.46125,0
2021-08-13 10:40:00,1.4,12.9006666666667,2.07375,0
2021-08-13 10:40:00,1.5,12.775,1.88,0
2021-07-26 10:45:00,0.2,20.396,8.45,0
2021-07-26 10:45:00,0.3,19.7835,8.10958333333333,0
2021-07-26 10:45:00,0.4,18.8045,7.42875,0
2021-07-26 10:45:00,0.5,17.7775,6.74791666666667,0
2021-07-26 10:45:00,0.6,16.7505,6.06708333333333,0
2021-07-26 10:45:00,0.7,15.7235,5.38625,0
2021-07-26 10:45:00,0.8,14.6965,4.70541666666667,0
2021-07-26 10:45:00,0.9,13.9946666666667,4.14358333333333,0
2021-07-26 10:45:00,1,13.618,3.70075,0
2021-07-26 10:45:00,1.1,13.3473333333333,3.25791666666667,0
2021-07-26 10:45:00,1.2,13.0766666666667,2.81508333333333,0
2021-07-26 10:45:00,1.3,12.806,2.37225,0
2021-07-26 10:45:00,1.4,12.5353333333333,1.92941666666667,0
2021-07-26 10:45:00,1.5,12.34,1.708,0
2021-07-27 10:45:00,0.2,20.4962,8.495,0
2021-07-27 10:45:00,0.3,19.974,8.142,0
2021-07-27 10:45:00,0.4,18.9719,7.436,0
2021-07-27 10:45:00,0.5,17.8517,6.73,0
2021-07-27 10:45:00,0.6,16.7315,6.024,0
2021-07-27 10:45:00,0.7,15.6113,5.318,0
2021-07-27 10:45:00,0.8,14.4911,4.612,0
2021-07-27 10:45:00,0.9,13.7946666666667,4.09475,0
2021-07-27 10:45:00,1,13.522,3.76625,0
2021-07-27 10:45:00,1.1,13.2668888888889,3.43775,0
2021-07-27 10:45:00,1.2,13.0117777777778,3.10925,0
2021-07-27 10:45:00,1.3,12.7566666666667,2.78075,0
2021-07-27 10:45:00,1.4,12.5015555555556,2.45225,0
2021-07-27 10:45:00,1.5,12.413,2.288,0
2021-07-28 10:45:00,0.2,20.0704,8.454,0
2021-07-28 10:45:00,0.3,19.776,8.04041666666667,0
2021-07-28 10:45:00,0.4,18.9907,7.21325,0
2021-07-28 10:45:00,0.5,17.8141,6.38608333333333,0
2021-07-28 10:45:00,0.6,16.6375,5.55891666666667,0
2021-07-28 10:45:00,0.7,15.4609,4.73175,0
2021-07-28 10:45:00,0.8,14.2843,3.90458333333333,0
2021-07-28 10:45:00,0.9,13.5736666666667,3.36025,0
2021-07-28 10:45:00,1,13.329,3.09875,0
2021-07-28 10:45:00,1.1,13.1127777777778,2.83725,0
2021-07-28 10:45:00,1.2,12.8965555555556,2.57575,0
2021-07-28 10:45:00,1.3,12.6803333333333,2.31425,0
2021-07-28 10:45:00,1.4,12.4641111111111,2.05275,0
2021-07-28 10:45:00,1.5,12.34,1.922,0
2021-07-29 10:45:00,0.2,20.2168,8.257,0
2021-07-29 10:45:00,0.3,19.817,7.87416666666667,0
2021-07-29 10:45:00,0.4,19.0402,7.1085,0
2021-07-29 10:45:00,0.5,17.9146,6.34283333333333,0
2021-07-29 10:45:00,0.6,16.789,5.57716666666667,0
2021-07-29 10:45:00,0.7,15.6634,4.8115,0
2021-07-29 10:45:00,0.8,14.5378,4.04583333333333,0
2021-07-29 10:45:00,0.9,13.8156666666667,3.5045,0
2021-07-29 10:45:00,1,13.497,3.1875,0
2021-07-29 10:45:00,1.1,13.2572222222222,2.8705,0
2021-07-29 10:45:00,1.2,13.0174444444444,2.5535,0
2021-07-29 10:45:00,1.3,12.7776666666667,2.2365,0
2021-07-29 10:45:00,1.4,12.5378888888889,1.9195,0
2021-07-29 10:45:00,1.5,12.34,1.761,0
2021-07-30 10:45:00,0.2,20.4992,8.043,0
2021-07-30 10:45:00,0.3,20.294,7.70808333333333,0
2021-07-30 10:45:00,0.4,19.6337,7.03825,0
2021-07-30 10:45:00,0.5,18.4571,6.36841666666667,0
2021-07-30 10:45:00,0.6,17.2805,5.69858333333333,0
